"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"tops","Verso Lite Waterproof Smock - Light Gray & Gold Fusion","Gill Marine","135","EUR","0","","#e2e8f0","#0b1f3a","","Designed for lightweight protection in wet and changeable conditions, the Verso Lite Smock delivers reliable performance without unnecessary bulk. Constructed from XPLORE® 2-layer waterproof and breathable fabric, it provides dependable protection from wind and spray while maintaining comfort during active use. Fully taped seams and a SHIELD® PFAS-free water repellent finish ensure a durable, waterproof barrier when conditions demand it. A close-fitting PU neck seal with zip entry and Velcro adj","woman|man","deck","","1","XS–XXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/V102S-GRE21PRODUCTGALLERY1.jpg?v=1772534764","""{}""","Gill","https://www.gillmarine.com/products/verso-lite-waterproof-smock-grey-gold","true"
"shoes","Savona Trainer - Dark Navy","Gill Marine","89.95","EUR","0","","#e2e8f0","#0b1f3a","","The super-lightweight Savona Trainer is ideal for on and off the water. With a cushioned mid-sole, protected by a high traction outsole, you'll have excellent grip on wet surfaces to move around quickly and safely with maximum comfort. Quick-drying material with removable air-cell impact absorbing insoles.","woman|man","deck","","1","37–47","shoes","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/939-NAV02PRODUCTGALLERY1.jpg?v=1772534761","""{}""","Gill","https://www.gillmarine.com/products/savona-trainer-dark-navy","true"
"accessories","Regatta Cap - Tidal Blue","Gill Marine","32.95","EUR","0","","#e2e8f0","#0b1f3a","","The Regatta Hat is built for lasting performance, offering UV protection, moisture-wicking comfort, and quick-drying fabric—ideal for all-day wear on the water. Featuring a corrosion-proof retainer clip for extra security, this hat delivers durability and protection whenever you need it most.","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/151-BLU56PRODUCTGALLERY1.jpg?v=1772534726","""{}""","Gill","https://www.gillmarine.com/products/regatta-cap-blue","true"
"accessories","Regatta Cap - Gray","Gill Marine","32.95","EUR","0","","#e2e8f0","#0b1f3a","","The Regatta Hat is built for lasting performance, offering UV protection, moisture-wicking comfort, and quick-drying fabric—ideal for all-day wear on the water. Featuring a corrosion-proof retainer clip for extra security, this hat delivers durability and protection whenever you need it most.","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/151-GRE01PRODUCTGALLERY1.jpg?v=1772534727","""{}""","Gill","https://www.gillmarine.com/products/regatta-cap-grey","true"
"tops","Quest Hoodie - Navy","Gill Marine","120","EUR","0","","#e2e8f0","#0b1f3a","","The versatile Quest Hoodie is ideal on its own for cutting the early morning chill but can also be worn as part of a technical layering system in cooler conditions. The low-profile fit and fitted hood easily layers beneath a waterproof shell, whilst providing wicking technology. An activewear staple, this hoodie delivers wind resistance, thermal performance and a soft thermal brushed interior for added comfort. Also featuring a durable outer face and recycled polyester fabric.","woman|man","deck","","1","XS–3XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/1115-NAV06PRODUCTGALLERY1.jpg?v=1772534742","""{}""","Gill","https://www.gillmarine.com/products/quest-hoodie-navy","true"
"shoes","Pursuit Neoprene Water Shoes - Black","Gill Marine","39.95","EUR","0","","#e2e8f0","#0b1f3a","","The Pursuit Shoe provides dependable protection in all water activities, whether you prefer to be on the boat, paddleboard or in the water. This lightweight, close-fitting shoe features a wrap-around outsole and adjustable velcro strap for optimal stability and protection whilst offering a true barefoot feel on the deck. Featuring 3mm double lined neoprene and reinforced heel and toe areas for added comfort and protection, the Pursuit shoe also uses non marking natural rubber so no traces are le","woman|man","deck","","1","39–48","shoes","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/968-BLK01PRODUCTGALLERY1.jpg?v=1772534738","""{}""","Gill","https://www.gillmarine.com/products/pursuit-neoprene-water-shoes-black","true"
"outerwear","Pursuit Full Zip Fleece - Navy","Gill Marine","80","EUR","0","","#e2e8f0","#0b1f3a","","The Pursuit Full Zip Fleece is designed with thermal protection and constructed with recycled fabric for a layer that looks to preserve the environment we thrive in. Featuring and adjustable hem and 2 zip pockets for secure storage, the Pursuit fleece can be a quick layer on cooler days or a mid-layer for days that throw everything at us.","woman|man","deck","","1","XS–3XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/CC50-NAV06PRODUCTGALLERY1.jpg?v=1772534742","""{}""","Gill","https://www.gillmarine.com/products/pursuit-full-zip-fleece-navy","true"
"accessories","Pursuit Cap - Silver","Gill Marine","32.95","EUR","0","","#e2e8f0","#0b1f3a","","Engineered for racing, the Pursuit Cap offers lightweight, breathable fabric with UV protection, moisture-wicking headband, and water-repellent finish. Stay comfortable and protected with an adjustable fit, corrosion-proof clip and the addition of a dark under rim design to help reduce glare and reflected UV rays from the water - helping you stay focused on the race ahead. Click here for CE Certificate","woman|man","deck","","1","1SIZE–Youth","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/RS13-SIL01PRODUCTGALLERY1.jpg?v=1772534715","""{}""","Gill","https://www.gillmarine.com/products/pursuit-cap-silver","true"
"accessories","Pursuit Cap - Red","Gill Marine","32.95","EUR","0","","#e2e8f0","#0b1f3a","","Engineered for racing, the Pursuit Cap offers lightweight, breathable fabric with UV protection, moisture-wicking headband, and water-repellent finish. Stay comfortable and protected with an adjustable fit, corrosion-proof clip and the addition of a dark under rim design to help reduce glare and reflected UV rays from the water - helping you stay focused on the race ahead. Click here for CE Certificate","woman|man","deck","","1","1SIZE","cap","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/RS13-RED01PRODUCTGALLERY1.jpg?v=1772534710","""{}""","Gill","https://www.gillmarine.com/products/pursuit-cap-red","true"
"outerwear","Men's ZenZero Long Sleeve Rash Vest - White","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","The ZenZero rash vest in white is the perfect versatile protection for all activities, whether sailing, swimming or out on the paddleboard you can be be confident and comfortable. Constructed with recycled 4-way stretch material, flatlock seams and silicon grip at the hem for a secure fit. The ZenZero rash vest also offers 50+ UPF protection and a high cut collar perfect for being out on the water.","man","deck","","1","S–XXL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5109-WHI01PRODUCTGALLERY1.jpg?v=1772534820","""{}""","Gill","https://www.gillmarine.com/products/mens-zenzero-long-sleeve-rash-vest-white","true"
"outerwear","Men's ZenZero Long Sleeve Rash Vest - Dark Navy","Gill Marine","49.95","EUR","0","","#e2e8f0","#0b1f3a","","The ZenZero rash vest in dark navy is the perfect versatile protection for all activities, whether sailing, swimming or out on the paddleboard you can be be confident and comfortable. Constructed with recycled 4-way stretch material, flatlock seams and silicon grip at the hem for a secure fit. The ZenZero rash vest in dark navy also offers 50+ UPF protection and a high cut collar perfect for being out on the water.","man","deck","","1","S–XXL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/5109-NAV02PRODUCTGALLERY1.jpg?v=1772534823","""{}""","Gill","https://www.gillmarine.com/products/mens-zenzero-long-sleeve-rash-vest-dark-navy","true"
"bottoms","Women's UV Stretch Shorts - Khaki","Gill Marine","79.95","EUR","0","","#e2e8f0","#0b1f3a","","The Women's UV Stretch Short is a lightweight performance piece with 2-way stretch fabric constructed using recycled material. With 50+ UV protection and a water repellent finish, the UV Stretch Short features an adjustable waist and front, back and side pockets for functional performance whilst you're out on the water or on shore.","woman","deck","","1","XXS–3XL","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV021W-KHA01PRODUCTGALLERY1.jpg?v=1772534815","""{}""","Gill","https://www.gillmarine.com/products/womens-uv-stretch-shorts-khaki","true"
"bottoms","Women's Ortano Shorts - Stone","Gill Marine","39.95","EUR","0","","#e2e8f0","#0b1f3a","","Engineered to perform, the Women's Ortano Shorts are constructed from a 2-way stretch fabric and feature built in 50+ UV protection. Additional features include side entry pockets, zippered back pockets, YKK zippered fly and discrete internal self-adjusting waist system, these shorts are perfect for outdoor activities in the warmer months.","woman","deck","","1","4–14","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/LS08W-STO01PRODUCTGALLERY1.jpg?v=1772534802","""{}""","Gill","https://www.gillmarine.com/products/womens-ortano-shorts-stone","true"
"bottoms","Women's Offshore Sailing Trousers - Black","Gill Marine","275","EUR","0","","#e2e8f0","#0b1f3a","","The new OS2 Offshore Womens Trouser brings an improved fit and increased coverage to provide guaranteed comfort and technical ability, time after time in extreme wet-weather conditions. Delivering high levels of durability and protection, all high wear areas include strategically placed reinforced fabric overlays. The Womens OS2 Trouser also features a unique drop-seat design that avoids the need to undo the upgraded stretch bracer system, that better moves with you. With additional features inc","woman","deck","","1","4–16","shorts","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/OS26TW-BLK01PRODUCTGALLERY1.jpg?v=1772534804","""{}""","Gill","https://www.gillmarine.com/products/womens-offshore-sailing-trousers-black","true"
"tops","Meridian Hoodie - Sage","Gill Marine","99.95","EUR","0","","#e2e8f0","#0b1f3a","","An everyday staple, the versatile Meridian Hoodie is ideal for cooler days when you need a little extra protection. Delivering wind resistance, thermal performance and soft comfort this performance hoodie features a recycled polyester fabric with a durable face and thermal brushed interior. The fitted hood layers easily beneath a waterproof shell and comes with a handy removable gaiter.","woman|man","deck","","1","XS–4XL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/1117-SAG01PRODUCTGALLERY1.jpg?v=1772534717","""{}""","Gill","https://www.gillmarine.com/products/meridian-hoodie-sage","true"
"outerwear","Men's Pilot Sailing Jacket - Navy","Gill Marine","185","EUR","0","","#e2e8f0","#0b1f3a","","The Pilot Jacket is designed with our XPLORE® 2-layer fabric technology for improved performance and comfort whilst you're out on the water. Fully taped seams, adjustable cuffs and an internal storm guard provide extra protection from the elements. This jacket has quick-dry lining, a rollaway hood and a secure internal pocket for additional functionality you can rely on whilst doing what you enjoy most.","man","deck","","1","XS–3XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/CC90J-NAV06PRODUCTGALLERY1.jpg?v=1772534708","""{}""","Gill","https://www.gillmarine.com/products/mens-pilot-sailing-jacket-navy","true"
"outerwear","Men's Pilot Sailing Jacket - Light Gray","Gill Marine","185","EUR","0","","#e2e8f0","#0b1f3a","","The Pilot Jacket is designed with our XPLORE® 2-layer fabric technology for improved performance and comfort whilst you're out on the water. Fully taped seams, adjustable cuffs and an internal storm guard provide extra protection from the elements. This jacket has quick-dry lining, a rollaway hood and a secure internal pocket for additional functionality you can rely on whilst doing what you enjoy most.","man","deck","","1","XS–3XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/CC90J-GRE15PRODUCTGALLERY1.jpg?v=1772534712","""{}""","Gill","https://www.gillmarine.com/products/mens-pilot-sailing-jacket-light-grey","true"
"outerwear","Men's Pilot Sailing Jacket - Graphite","Gill Marine","185","EUR","0","","#e2e8f0","#0b1f3a","","The Pilot Jacket is designed with our XPLORE® 2-layer fabric technology for improved performance and comfort whilst you're out on the water. Fully taped seams, adjustable cuffs and an internal storm guard provide extra protection from the elements. This jacket has quick-dry lining, a rollaway hood and a secure internal pocket for additional functionality you can rely on whilst doing what you enjoy most.","man","deck","","1","XS–3XL","jacket","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/CC90J-GRA01PRODUCTGALLERY1.jpg?v=1772534708","""{}""","Gill","https://www.gillmarine.com/products/mens-pilot-sailing-jacket-graphite","true"
"tops","Men's UV Tec Tee - Tidal Blue","Gill Marine","37.95","EUR","0","","#e2e8f0","#0b1f3a","","Developed as a performance piece, the Men's UV Tec Tee is constructed from an ultra lightweight, quick-drying technical fabric which actively wicks moisture away from the skin. Constructed with UV 50+ protection built into the fabric, you can be confident that you are shielded from the sun. Practical and comfortable with flatlocked seams, this highly technical tee is perfect for any outdoor activity or adventure on or around the water. Click here for CE Certificate","man","deck","","1","XS–XXXL","polo","https://cdn.shopify.com/s/files/1/0776/3984/4057/files/UV010-BLU56PRODUCTGALLERY1.jpg?v=1772534717","""{}""","Gill","https://www.gillmarine.com/products/mens-uv-tec-tee-tidal-blue","true"
